Models with overshooting and the new opacities, 1 X Mdot, Schaller et al.       

  22   51

  120.00 WR

25 4.3779345E+06  27.8970 5.754 3.801 0.493561 0.486698 0.001158 0.010623 0.004451  3.801 -4.010
26 4.3951025E+06  26.4345 5.750 3.834 0.423053 0.557274 0.000577 0.012443 0.003170  3.834 -4.129
27 4.4132500E+06  25.1865 5.741 3.843 0.391866 0.588465 0.000238 0.013268 0.002705  3.843 -4.184
28 4.4310340E+06  24.0449 5.733 3.841 0.390411 0.589922 0.000228 0.013316 0.002667  3.841 -4.194
29 4.4490500E+06  22.9134 5.726 3.839 0.385437 0.594909 0.000214 0.013442 0.002547  3.839 -4.206
30 4.4678650E+06  21.7739 5.718 3.839 0.384986 0.595359 0.000205 0.013464 0.002537  3.839 -4.228
31 4.4866800E+06  20.7030 5.708 3.842 0.384986 0.595359 0.000205 0.013464 0.002537  3.842 -4.263
32 4.5077090E+06  19.6312 5.695 3.851 0.384985 0.595360 0.000203 0.013466 0.002537  3.851 -4.323
33 4.5283555E+06  18.7220 5.677 4.299 0.384569 0.595765 0.000146 0.013555 0.002531  4.626 -4.398
34 4.5559980E+06  17.5921 5.666 4.538 0.000346 0.980303 0.000323 0.015252 0.000295  5.112 -4.206
35 4.5810605E+06  16.1930 5.618 4.559 0.000000 0.980658 0.000386 0.015143 0.000312  5.115 -4.296
36 4.6006750E+06  15.2755 5.583 4.579 0.000000 0.891055 0.062470 0.012902 0.026595  5.120 -4.360
37 4.6290065E+06  13.2154 5.490 4.554 0.000000 0.290247 0.436590 0.000000 0.245863  5.139 -4.214
38 4.6584280E+06  11.6862 5.411 4.583 0.000000 0.239144 0.432770 0.000000 0.300717  5.138 -4.349
39 4.6911515E+06  10.4224 5.338 4.610 0.000000 0.202452 0.422829 0.000000 0.347286  5.138 -4.473
40 4.7306275E+06   9.2803 5.267 4.639 0.000000 0.162979 0.403460 0.000000 0.406038  5.144 -4.600
41 4.7477155E+06   8.8761 5.242 4.652 0.000000 0.145847 0.391782 0.000000 0.434797  5.149 -4.649
42 4.7664030E+06   8.4813 5.222 4.671 0.000000 0.131586 0.380262 0.000000 0.460528  5.162 -4.699
43 4.7768360E+06   8.2795 5.250 4.704 0.000000 0.123205 0.372597 0.000000 0.476541  5.205 -4.727
44 4.7813785E+06   8.1955 5.324 4.755 0.000000 0.118438 0.367949 0.000000 0.485935  5.280 -4.738
45 4.7847755E+06   8.1340 5.367 4.773 0.000000 0.115825 0.365301 0.000000 0.491184  5.299 -4.746
46 4.7853580E+06   8.1236 5.388 4.776 0.000000 0.115398 0.364861 0.000000 0.492049  5.299 -4.748
47 4.7856745E+06   8.1179 5.405 4.779 0.000000 0.115172 0.364628 0.000000 0.492507  5.298 -4.749
48 4.7857285E+06   8.1169 5.411 4.781 0.000000 0.115134 0.364588 0.000000 0.492584  5.299 -4.749
49 4.7857495E+06   8.1166 5.415 4.782 0.000000 0.115119 0.364573 0.000000 0.492614  5.301 -4.749
50 4.7857650E+06   8.1163 5.419 4.783 0.000000 0.115108 0.364562 0.000000 0.492636  5.303 -4.749
51 4.7857825E+06   8.1160 5.434 4.806 0.000000 0.115096 0.364549 0.000000 0.492661  5.316 -4.749

   25.00 WR

 1 4.0003043E+04  24.9967 4.897 4.579 0.680000 0.300000 0.004466 0.001397 0.010607  4.579 -7.102
 2 9.3257094E+05  24.9187 4.930 4.571 0.680000 0.300000 0.004466 0.001397 0.010607  4.571 -7.025
 3 2.0666573E+06  24.7995 4.977 4.562 0.680000 0.300000 0.004466 0.001397 0.010607  4.562 -6.933
 4 3.0344313E+06  24.6734 5.022 4.552 0.680000 0.300000 0.004466 0.001397 0.010607  4.552 -6.837
 5 3.8579205E+06  24.5383 5.064 4.539 0.680000 0.300000 0.004466 0.001397 0.010607  4.539 -6.733
 6 4.5708000E+06  24.3891 5.105 4.521 0.680000 0.300000 0.004466 0.001397 0.010607  4.521 -6.624
 7 5.1771875E+06  24.2236 5.144 4.497 0.680000 0.300000 0.004466 0.001397 0.010607  4.497 -6.505
 8 5.5653895E+06  24.0888 5.171 4.475 0.680000 0.300000 0.004466 0.001397 0.010607  4.475 -6.416
 9 5.9125955E+06  23.9405 5.198 4.447 0.680000 0.300000 0.004466 0.001397 0.010607  4.447 -6.326
10 6.1276550E+06  23.8309 5.216 4.424 0.680000 0.300000 0.004466 0.001397 0.010607  4.424 -6.262
11 6.3304370E+06  23.7117 5.236 4.404 0.680000 0.300000 0.004466 0.001397 0.010607  4.404 -6.203
12 6.4010170E+06  23.6668 5.254 4.425 0.680000 0.300000 0.004466 0.001397 0.010607  4.425 -6.196
13 6.4077445E+06  23.6625 5.290 4.462 0.680000 0.300000 0.004466 0.001397 0.010607  4.462 -6.187
14 6.4098160E+06  23.6612 5.283 4.448 0.680000 0.300000 0.004466 0.001397 0.010607  4.448 -6.174
15 6.4133670E+06  23.6583 5.312 4.345 0.680000 0.300000 0.004466 0.001397 0.010607  4.345 -6.012
16 6.4157345E+06  23.6557 5.325 4.252 0.680000 0.300000 0.004466 0.001397 0.010607  4.252 -5.897
17 6.4174950E+06  23.6530 5.329 4.164 0.680000 0.300000 0.004466 0.001397 0.010607  4.164 -5.771
18 6.4187455E+06  23.6505 5.335 4.087 0.680000 0.300000 0.004466 0.001397 0.010607  4.087 -5.622
19 6.4199955E+06  23.6467 5.344 4.008 0.680000 0.300000 0.004466 0.001397 0.010607  4.008 -5.432
20 6.4214960E+06  23.6393 5.353 3.925 0.680000 0.300000 0.004466 0.001397 0.010607  3.925 -5.226
21 6.4243715E+06  23.6158 5.357 3.829 0.680000 0.300000 0.004466 0.001397 0.010607  3.829 -5.022
22 6.4376740E+06  23.4423 5.356 3.694 0.680000 0.300000 0.004466 0.001397 0.010607  3.694 -4.865
23 6.4655415E+06  23.0683 5.339 3.654 0.680000 0.300000 0.004466 0.001397 0.010607  3.654 -4.910
24 6.4913155E+06  22.7520 5.341 3.641 0.680000 0.300000 0.004466 0.001397 0.010607  3.641 -4.913
25 6.5178290E+06  22.4288 5.341 3.639 0.679999 0.300000 0.004465 0.001397 0.010607  3.639 -4.914
26 6.5442410E+06  22.1074 5.342 3.637 0.679999 0.300000 0.004464 0.001397 0.010607  3.637 -4.915
27 6.5700645E+06  21.7924 5.343 3.636 0.679999 0.300001 0.004463 0.001397 0.010607  3.636 -4.913
28 6.5971890E+06  21.4597 5.344 3.636 0.679999 0.300001 0.004460 0.001397 0.010607  3.636 -4.911
29 6.6257575E+06  21.1066 5.346 3.636 0.679998 0.300001 0.004457 0.001398 0.010607  3.636 -4.906
