 5 2.2353242e+06  39.4491 5.446 4.630 0.756000 0.240000 0.000989 0.000248 0.002110 -6.473
 6 2.7439988e+06  39.2635 5.476 4.620 0.756000 0.240000 0.000989 0.000248 0.002110 -6.386
 7 3.2081778e+06  39.0496 5.504 4.605 0.756000 0.240000 0.000989 0.000248 0.002110 -6.295
 8 3.6205168e+06  38.8067 5.530 4.586 0.756000 0.240000 0.000989 0.000248 0.002110 -6.199
 9 3.9842560e+06  38.5425 5.556 4.562 0.756000 0.240000 0.000989 0.000248 0.002110 -6.097
10 4.3239640e+06  38.2256 5.583 4.526 0.756000 0.240000 0.000989 0.000248 0.002110 -5.979
11 4.6175680e+06  37.8828 5.607 4.480 0.756000 0.240000 0.000989 0.000248 0.002110 -5.861
12 4.7767430e+06  37.6431 5.621 4.444 0.756000 0.240000 0.000989 0.000248 0.002110 -5.790
13 4.8784875e+06  37.4594 5.631 4.416 0.756000 0.240000 0.000989 0.000248 0.002110 -5.742
14 4.9954400e+06  37.2497 5.648 4.398 0.756000 0.240000 0.000989 0.000248 0.002110 -5.696
15 5.0055900e+06  37.2300 5.652 4.404 0.756000 0.240000 0.000989 0.000248 0.002110 -5.695
16 5.0085345e+06  37.2219 5.655 4.409 0.756000 0.240000 0.000989 0.000248 0.002110 -5.695
17 5.0100070e+06  37.2200 5.658 4.415 0.756000 0.240000 0.000989 0.000248 0.002110 -5.696
18 5.0107430e+06  37.2191 5.665 4.426 0.756000 0.240000 0.000989 0.000248 0.002110 -5.696
19 5.0111100e+06  37.2200 5.676 4.440 0.756000 0.240000 0.000989 0.000248 0.002110 -5.696
20 5.0142060e+06  37.2354 5.681 4.359 0.756000 0.240000 0.000989 0.000248 0.002110 -5.800
21 5.0156000e+06  37.2333 5.690 4.297 0.756000 0.240000 0.000989 0.000248 0.002110 -5.769
22 5.0167565e+06  37.2110 5.697 4.236 0.756000 0.240000 0.000989 0.000248 0.002110 -5.539
23 5.0176305e+06  37.1726 5.702 4.174 0.756000 0.240000 0.000989 0.000248 0.002110 -5.055
24 5.0182835e+06  37.1087 5.705 4.113 0.756000 0.240000 0.000988 0.000248 0.002110 -4.402
25 5.0188420e+06  36.9995 5.708 4.053 0.756000 0.240000 0.000988 0.000248 0.002110 -3.758
26 5.0194235e+06  36.8215 5.710 3.993 0.756000 0.240000 0.000988 0.000248 0.002110 -3.300
27 5.0200850e+06  36.5630 5.712 3.934 0.756000 0.240000 0.000988 0.000248 0.002110 -3.115
28 5.0207925e+06  36.2340 5.714 3.876 0.756000 0.240000 0.000988 0.000248 0.002110 -3.145
29 5.0215100e+06  35.8400 5.715 3.819 0.756000 0.240000 0.000988 0.000248 0.002110 -3.338
30 5.0218980e+06  35.6620 5.715 3.814 0.756000 0.240000 0.000988 0.000248 0.002110 -3.338
31 5.0222860e+06  35.4840 5.715 3.809 0.756000 0.240000 0.000988 0.000248 0.002110 -3.338
32 5.0226740e+06  35.3060 5.715 3.804 0.756000 0.240000 0.000988 0.000248 0.002110 -3.338
33 5.0230620e+06  35.1280 5.715 3.799 0.756000 0.240000 0.000988 0.000248 0.002110 -3.338
34 5.0234500e+06  34.9500 5.715 3.794 0.756000 0.240000 0.000987 0.000248 0.002110 -3.338
35 5.0238380e+06  34.7720 5.714 3.790 0.756000 0.240000 0.000987 0.000248 0.002110 -3.338
36 5.0242260e+06  34.5940 5.714 3.785 0.756000 0.240000 0.000987 0.000248 0.002110 -3.338
37 5.0246140e+06  34.4160 5.714 3.780 0.756000 0.240000 0.000987 0.000248 0.002110 -3.338
38 5.0250020e+06  34.2380 5.714 3.775 0.756000 0.240000 0.000987 0.000248 0.002110 -3.338
39 5.0253900e+06  34.0600 5.714 3.770 0.756000 0.240000 0.000987 0.000248 0.002110 -3.338
40 5.0298680e+06  32.0516 5.712 3.898 0.718457 0.277543 0.000718 0.000865 0.001728 -3.286
41 5.0318925e+06  31.1824 5.711 3.997 0.688622 0.307378 0.000507 0.001350 0.001427 -3.285
42 5.0330990e+06  30.5924 5.711 4.063 0.668833 0.327167 0.000363 0.001681 0.001223 -3.329
43 5.0331530e+06  30.3422 5.711 4.091 0.661691 0.334309 0.000300 0.001824 0.001135 -3.416
44 5.0331800e+06  30.3460 5.710 4.090 0.663337 0.332663 0.000298 0.001825 0.001135 -3.552
45 5.0331935e+06  30.4273 5.710 4.084 0.665809 0.330191 0.000321 0.001772 0.001168 -3.753
46 5.0341255e+06  30.4161 5.709 4.096 0.661218 0.334782 0.000334 0.001752 0.001178 -4.038
47 5.0379355e+06  30.2302 5.707 4.137 0.645743 0.350258 0.000321 0.001805 0.001138 -4.416
48 5.0435675e+06  29.9207 5.705 4.198 0.621882 0.374118 0.000291 0.001907 0.001066 -4.880
49 5.0506900e+06  29.5400 5.702 4.275 0.592000 0.404000 0.000255 0.002030 0.000978 -5.423
50 5.0793500e+06  29.4600 5.704 4.329 0.538000 0.458000 0.000196 0.002240 0.000827 -5.554
51 5.0849000e+06  29.4400 5.704 4.328 0.537000 0.459000 0.000195 0.002240 0.000824 -5.553
52 5.1190400e+06  29.3500 5.704 4.314 0.535000 0.461000 0.000193 0.002250 0.000820 -5.545
53 5.1532300e+06  29.2500 5.705 4.299 0.535000 0.461000 0.000193 0.002250 0.000820 -5.536
54 5.1881000e+06  29.1500 5.705 4.280 0.535000 0.461000 0.000193 0.002250 0.000820 -5.527
55 5.2241400e+06  29.0400 5.706 4.253 0.535000 0.461000 0.000193 0.002250 0.000820 -5.516
56 5.2621700e+06  28.8000 5.705 4.212 0.535000 0.461000 0.000193 0.002250 0.000820 -4.893
57 5.3045100e+06  26.3800 5.681 4.060 0.526000 0.470000 0.000046 0.002490 0.000793 -3.696
58 5.3097300e+06  24.8000 5.665 3.870 0.525000 0.470000 0.000049 0.002500 0.000761 -3.476
59 5.3151300e+06  23.1200 5.621 3.755 0.514000 0.482000 0.000052 0.002800 0.000421 -3.524
60 5.3332900e+06  17.0700 5.673 4.157 0.513000 0.483000 0.000037 0.002830 0.000401 -3.444
61 5.3388900e+06  17.0100 5.679 4.256 0.512000 0.484000 0.000038 0.002850 0.000386 -5.560
62 5.3567400e+06  16.9700 5.684 4.351 0.509000 0.487000 0.000038 0.002890 0.000344 -5.597
63 5.3607900e+06  16.9500 5.685 4.381 0.508000 0.488000 0.000038 0.002900 0.000327 -5.618
64 5.3828100e+06  16.9200 5.690 4.593 0.489000 0.507000 0.000040 0.003050 0.000163 -5.929
65 5.3962800e+06  16.9100 5.694 4.733 0.457000 0.539000 0.000041 0.003130 0.000085 -6.394
66 5.4313600e+06  16.9000 5.702 4.838 0.422000 0.574000 0.000041 0.003150 0.000062 -6.907
67 5.4368900e+06  16.9000 5.705 4.849 0.419000 0.577000 0.000041 0.003150 0.000062 -6.971
68 5.4387410e+06  16.9001 5.708 4.884 0.419634 0.576366 0.000041 0.003150 0.000062 -7.051
69 5.4391550e+06  16.9001 5.712 4.863 0.419084 0.576916 0.000041 0.003150 0.000061 -6.970
70 5.4399365e+06  16.8997 5.724 4.759 0.415596 0.580404 0.000041 0.003150 0.000061 -6.582
71 5.4408980e+06  16.8993 5.740 4.596 0.411488 0.584512 0.000041 0.003150 0.000061 -6.022
72 5.4415565e+06  16.9003 5.751 4.433 0.412748 0.583252 0.000041 0.003150 0.000060 -5.645
73 5.4416730e+06  16.9025 5.752 4.320 0.419494 0.576505 0.000041 0.003149 0.000060 -5.618
74 5.4417375e+06  16.9016 5.754 4.295 0.414547 0.581453 0.000041 0.003149 0.000060 -5.571
75 5.4422810e+06  16.8927 5.767 4.397 0.379365 0.616635 0.000041 0.003153 0.000059 -5.109
76 5.4431575e+06  16.8789 5.788 4.572 0.325732 0.670268 0.000041 0.003157 0.000057 -4.437
77 5.4438515e+06  16.8674 5.805 4.713 0.282175 0.713825 0.000040 0.003161 0.000056 -4.108
78 5.4441155e+06  16.8619 5.813 4.771 0.262728 0.733272 0.000040 0.003161 0.000056 -4.331
79 5.4441665e+06  16.8601 5.816 4.785 0.256497 0.739503 0.000040 0.003160 0.000056 -4.700
80 5.4442105e+06  16.8598 5.817 4.792 0.253090 0.742910 0.000040 0.003160 0.000056 -4.837
81 5.4442795e+06  16.8599 5.820 4.789 0.249805 0.746195 0.000040 0.003160 0.000056 -4.783
82 5.4443465e+06  16.8600 5.822 4.760 0.246688 0.749312 0.000040 0.003160 0.000056 -4.722
83 5.4444010e+06  16.8600 5.826 4.696 0.243760 0.752240 0.000040 0.003160 0.000056 -4.725
84 5.4444500e+06  16.8600 5.831 4.604 0.241000 0.755000 0.000040 0.003160 0.000056 -4.739
 
   30.00 ML
 
 1 5.0000000e+03  30.0000 5.055 4.626 0.756000 0.240000 0.000989 0.000248 0.002110 -7.301
 2 5.0334962e+05  29.9711 5.074 4.618 0.756000 0.240000 0.000989 0.000248 0.002110 -7.222
 3 1.2835572e+06  29.9157 5.107 4.612 0.756000 0.240000 0.000989 0.000248 0.002110 -7.121
 4 2.1852890e+06  29.8414 5.148 4.607 0.756000 0.240000 0.000989 0.000248 0.002110 -7.010
 5 2.9306215e+06  29.7600 5.185 4.600 0.756000 0.240000 0.000989 0.000248 0.002110 -6.904
 6 3.5784792e+06  29.6640 5.220 4.590 0.756000 0.240000 0.000989 0.000248 0.002110 -6.800
 7 4.1634210e+06  29.5552 5.253 4.577 0.756000 0.240000 0.000989 0.000248 0.002110 -6.694
 8 4.6771730e+06  29.4379 5.285 4.560 0.756000 0.240000 0.000989 0.000248 0.002110 -6.586
 9 5.1261495e+06  29.3044 5.315 4.539 0.756000 0.240000 0.000989 0.000248 0.002110 -6.477
10 5.5408495e+06  29.1416 5.345 4.508 0.756000 0.240000 0.000989 0.000248 0.002110 -6.357
11 5.8959235e+06  28.9669 5.374 4.471 0.756000 0.240000 0.000989 0.000248 0.002110 -6.239
12 6.0876410e+06  28.8422 5.390 4.442 0.756000 0.240000 0.000989 0.000248 0.002110 -6.168
13 6.2071670e+06  28.7519 5.402 4.422 0.756000 0.240000 0.000989 0.000248 0.002110 -6.124
14 6.3455370e+06  28.6510 5.421 4.418 0.756000 0.240000 0.000989 0.000248 0.002110 -6.085
15 6.3593400e+06  28.6400 5.426 4.426 0.756000 0.240000 0.000989 0.000248 0.002110 -6.086
16 6.3631135e+06  28.6382 5.429 4.431 0.756000 0.240000 0.000989 0.000248 0.002110 -6.087
17 6.3650000e+06  28.6400 5.433 4.436 0.756000 0.240000 0.000989 0.000248 0.002110 -6.087
18 6.3659430e+06  28.6404 5.441 4.446 0.756000 0.240000 0.000989 0.000248 0.002110 -6.086
19 6.3664145e+06  28.6400 5.452 4.459 0.756000 0.240000 0.000989 0.000248 0.002110 -6.084
20 6.3691465e+06  28.6300 5.462 4.403 0.756000 0.240000 0.000989 0.000248 0.002110 -6.001
21 6.3706255e+06  28.6300 5.472 4.361 0.756000 0.240000 0.000989 0.000248 0.002110 -5.948
22 6.3716105e+06  28.6300 5.474 4.322 0.756000 0.240000 0.000989 0.000248 0.002110 -5.920
23 6.3723810e+06  28.6300 5.475 4.284 0.756000 0.240000 0.000989 0.000248 0.002110 -5.908
24 6.3731100e+06  28.6300 5.479 4.245 0.756000 0.240000 0.000989 0.000248 0.002110 -5.889
25 6.3738560e+06  28.6298 5.483 4.203 0.756000 0.240000 0.000989 0.000248 0.002110 -5.854
26 6.3744690e+06  28.6302 5.487 4.163 0.756000 0.240000 0.000989 0.000248 0.002110 -5.901
27 6.3751230e+06  28.6256 5.492 4.124 0.756000 0.240000 0.000989 0.000248 0.002110 -5.931
28 6.3765915e+06  28.5997 5.499 4.078 0.756000 0.240000 0.000989 0.000248 0.002110 -5.487
29 6.3790000e+06  28.5500 5.509 4.022 0.756000 0.240000 0.000989 0.000248 0.002110 -4.493
30 6.3792350e+06  28.5400 5.509 4.021 0.756000 0.240000 0.000989 0.000248 0.002110 -4.480
31 6.3794700e+06  28.5300 5.510 4.020 0.756000 0.240000 0.000989 0.000248 0.002110 -4.467
32 6.3797050e+06  28.5200 5.510 4.020 0.756000 0.240000 0.000989 0.000248 0.002110 -4.454
33 6.3799400e+06  28.5100 5.511 4.019 0.756000 0.240000 0.000989 0.000248 0.002110 -4.441
34 6.3801750e+06  28.5000 5.511 4.018 0.756000 0.240000 0.000989 0.000248 0.002110 -4.428
35 6.3804100e+06  28.4900 5.511 4.017 0.756000 0.240000 0.000989 0.000248 0.002110 -4.415
36 6.3806450e+06  28.4800 5.512 4.016 0.756000 0.240000 0.000989 0.000248 0.002110 -4.402
37 6.3808800e+06  28.4700 5.512 4.016 0.756000 0.240000 0.000989 0.000248 0.002110 -4.389
38 6.3811150e+06  28.4600 5.513 4.015 0.756000 0.240000 0.000989 0.000248 0.002110 -4.376
39 6.3813500e+06  28.4500 5.513 4.014 0.756000 0.240000 0.000989 0.000248 0.002110 -4.363
40 6.3898760e+06  28.2924 5.516 4.084 0.756000 0.240000 0.000989 0.000248 0.002110 -5.661
41 6.3941390e+06  28.2935 5.515 4.085 0.756000 0.240000 0.000989 0.000248 0.002110 -5.711
42 6.3962705e+06  28.2935 5.515 4.086 0.756000 0.240000 0.000989 0.000248 0.002110 -5.753
43 6.3973360e+06  28.2924 5.515 4.089 0.756000 0.240000 0.000989 0.000248 0.002110 -5.786
44 6.3978690e+06  28.2900 5.515 4.092 0.756000 0.240000 0.000989 0.000248 0.002110 -5.812
45 6.3981355e+06  28.2864 5.515 4.097 0.756000 0.240000 0.000989 0.000248 0.002110 -5.829
46 6.3987195e+06  28.2815 5.515 4.102 0.756000 0.240000 0.000989 0.000248 0.002110 -5.838
47 6.4029835e+06  28.2755 5.515 4.109 0.756000 0.240000 0.000989 0.000248 0.002110 -5.839
48 6.4080200e+06  28.2684 5.515 4.116 0.756000 0.240000 0.000989 0.000248 0.002110 -5.831
49 6.4138600e+06  28.2600 5.515 4.125 0.756000 0.240000 0.000989 0.000248 0.002110 -5.816
50 6.4845515e+06  28.1439 5.518 4.090 0.756000 0.240000 0.000989 0.000248 0.002110 -5.833
51 6.5127000e+06  28.1322 5.519 4.080 0.756000 0.240000 0.000989 0.000248 0.002110 -5.579
52 6.5428450e+06  27.8845 5.518 4.057 0.756000 0.240000 0.000989 0.000248 0.002110 -5.046
53 6.5733935e+06  27.1937 5.514 4.009 0.755999 0.240001 0.000988 0.000248 0.002110 -4.384
54 6.5810960e+06  27.0048 5.513 3.997 0.756004 0.239996 0.000988 0.000248 0.002110 -4.186
55 6.5816515e+06  26.8741 5.512 3.988 0.755993 0.240007 0.000988 0.000248 0.002110 -4.276
56 6.5956385e+06  26.1525 5.509 3.940 0.755991 0.240008 0.000988 0.000248 0.002110 -4.295
57 6.6126445e+06  25.2977 5.504 3.893 0.756067 0.239933 0.000988 0.000247 0.002111 -4.324
58 6.6313635e+06  24.4424 5.500 3.859 0.755817 0.240183 0.000981 0.000253 0.002108 -4.365
59 6.6530100e+06  23.5800 5.496 3.840 0.755000 0.241000 0.000961 0.000271 0.002100 -4.401
60 6.7010125e+06  21.8458 5.494 4.102 0.615811 0.380189 0.000258 0.001899 0.001144 -4.396
61 6.7083170e+06  21.8479 5.492 4.142 0.592153 0.403847 0.000184 0.002095 0.001019 -5.909
62 6.7702555e+06  21.7589 5.493 4.052 0.562864 0.433136 0.000154 0.002223 0.000914 -5.421
63 6.7877250e+06  21.3394 5.487 3.931 0.563889 0.432111 0.000154 0.002221 0.000916 -4.449
64 6.8019740e+06  20.9122 5.480 3.799 0.563745 0.432255 0.000152 0.002225 0.000914 -4.568
65 6.8132875e+06  20.6455 5.470 3.738 0.561241 0.434759 0.000135 0.002277 0.000880 -4.688
66 6.8302385e+06  20.3562 5.468 3.687 0.550065 0.445936 0.000066 0.002520 0.000720 -4.723
67 6.8557500e+06  19.7600 5.484 3.675 0.548000 0.448000 0.000060 0.002560 0.000676 -4.522
68 6.8577635e+06  19.6775 5.505 3.671 0.547742 0.448258 0.000058 0.002567 0.000666 -4.356
69 6.8585825e+06  19.6281 5.520 3.669 0.547505 0.448495 0.000058 0.002573 0.000660 -4.239
70 6.8593085e+06  19.5827 5.534 3.668 0.547299 0.448701 0.000057 0.002579 0.000655 -4.136
71 6.8599280e+06  19.5425 5.547 3.667 0.547137 0.448863 0.000056 0.002583 0.000650 -4.047
72 6.8604255e+06  19.5085 5.557 3.666 0.547031 0.448969 0.000056 0.002588 0.000647 -3.975
73 6.8607825e+06  19.4821 5.564 3.665 0.546998 0.449002 0.000055 0.002591 0.000644 -3.920
74 6.8610025e+06  19.4630 5.570 3.664 0.547031 0.448969 0.000055 0.002594 0.000643 -3.883
75 6.8611300e+06  19.4478 5.573 3.664 0.547093 0.448907 0.000055 0.002595 0.000642 -3.860
76 6.8612100e+06  19.4329 5.576 3.664 0.547145 0.448855 0.000055 0.002597 0.000642 -3.846
77 6.8612845e+06  19.4150 5.577 3.664 0.547147 0.448853 0.000055 0.002598 0.000642 -3.839
78 6.8613960e+06  19.3903 5.579 3.664 0.547058 0.448942 0.000055 0.002600 0.000641 -3.834
79 6.8615880e+06  19.3556 5.580 3.664 0.546836 0.449164 0.000055 0.002601 0.000640 -3.828
80 6.8618620e+06  19.3102 5.582 3.664 0.546479 0.449521 0.000055 0.002603 0.000639 -3.822
81 6.8622045e+06  19.2559 5.583 3.664 0.546004 0.449996 0.000055 0.002604 0.000637 -3.815
82 6.8626000e+06  19.1938 5.585 3.664 0.545425 0.450575 0.000055 0.002606 0.000634 -3.810
83 6.8630355e+06  19.1249 5.586 3.664 0.544755 0.451245 0.000055 0.002608 0.000632 -3.807
84 6.8635000e+06  19.0500 5.587 3.664 0.544000 0.452000 0.000055 0.002610 0.000629 -3.807
 
   20.00 ML
 
 1 5.0000000e+03  20.0000 4.610 4.566 0.756000 0.240000 0.000989 0.000248 0.002110 -8.348
 2 8.2778600e+05  19.9944 4.633 4.558 0.756000 0.240000 0.000989 0.000248 0.002110 -8.231
 3 2.0956048e+06  19.9827 4.673 4.554 0.756000 0.240000 0.000989 0.000248 0.002110 -8.087
 4 3.5468890e+06  19.9686 4.722 4.551 0.756000 0.240000 0.000989 0.000248 0.002110 -7.928
 5 4.7232645e+06  19.9560 4.767 4.545 0.756000 0.240000 0.000989 0.000248 0.002110 -7.777
 6 5.7261350e+06  19.9331 4.809 4.536 0.756000 0.240000 0.000989 0.000248 0.002110 -7.633
 7 6.6164570e+06  19.9036 4.851 4.525 0.756000 0.240000 0.000989 0.000248 0.002110 -7.490
 8 7.3843000e+06  19.8763 4.890 4.511 0.756000 0.240000 0.000989 0.000248 0.002110 -7.350
 9 8.0439190e+06  19.8458 4.926 4.494 0.756000 0.240000 0.000989 0.000248 0.002110 -7.212
10 8.6415680e+06  19.8045 4.964 4.470 0.756000 0.240000 0.000989 0.000248 0.002110 -7.067
11 9.1457790e+06  19.7550 4.998 4.440 0.756000 0.240000 0.000989 0.000248 0.002110 -6.931
12 9.4164340e+06  19.7164 5.018 4.419 0.756000 0.240000 0.000989 0.000248 0.002110 -6.852
13 9.5746060e+06  19.6888 5.031 4.406 0.756000 0.240000 0.000989 0.000248 0.002110 -6.805
14 9.7690470e+06  19.6637 5.055 4.413 0.756000 0.240000 0.000989 0.000248 0.002110 -6.764
15 9.7876700e+06  19.6600 5.061 4.422 0.756000 0.240000 0.000989 0.000248 0.002110 -6.764
16 9.7927630e+06  19.6594 5.066 4.427 0.756000 0.240000 0.000989 0.000248 0.002110 -6.763
17 9.7953100e+06  19.6600 5.072 4.432 0.756000 0.240000 0.000989 0.000248 0.002110 -6.759
18 9.7965840e+06  19.6601 5.082 4.439 0.756000 0.240000 0.000989 0.000248 0.002110 -6.751
19 9.7972210e+06  19.6600 5.095 4.449 0.756000 0.240000 0.000989 0.000248 0.002110 -6.740
20 9.7986800e+06  19.6600 5.081 4.424 0.756000 0.240000 0.000989 0.000248 0.002110 -6.728
21 9.8024500e+06  19.6500 5.094 4.338 0.756000 0.240000 0.000989 0.000248 0.002110 -6.599
22 9.8050200e+06  19.6500 5.100 4.248 0.756000 0.240000 0.000989 0.000248 0.002110 -6.530
23 9.8051300e+06  19.6500 5.100 4.244 0.756000 0.240000 0.000989 0.000248 0.002110 -6.528
24 9.8070700e+06  19.6500 5.097 4.143 0.756000 0.240000 0.000989 0.000248 0.002110 -6.509
25 9.8083900e+06  19.6500 5.095 4.041 0.756000 0.240000 0.000989 0.000248 0.002110 -6.507
26 9.8092800e+06  19.6500 5.094 3.942 0.756000 0.240000 0.000989 0.000248 0.002110 -6.507
27 9.8101700e+06  19.6500 5.090 3.825 0.756000 0.240000 0.000989 0.000248 0.002110 -6.491
28 9.8110600e+06  19.6500 5.041 3.706 0.756000 0.240000 0.000989 0.000248 0.002110 -6.433
29 9.8115100e+06  19.6500 5.001 3.658 0.756000 0.240000 0.000989 0.000248 0.002110 -6.416
30 9.8119180e+06  19.6500 5.017 3.655 0.752500 0.243500 0.000960 0.000303 0.002083 -6.387
31 9.8123260e+06  19.6500 5.032 3.652 0.749000 0.247000 0.000930 0.000357 0.002056 -6.358
32 9.8127340e+06  19.6500 5.048 3.649 0.745500 0.250500 0.000901 0.000411 0.002029 -6.329
33 9.8131420e+06  19.6500 5.064 3.646 0.742000 0.254000 0.000872 0.000466 0.002002 -6.300
34 9.8135500e+06  19.6500 5.080 3.643 0.738500 0.257500 0.000843 0.000521 0.001975 -6.271
35 9.8139580e+06  19.6500 5.095 3.640 0.735000 0.261000 0.000813 0.000575 0.001948 -6.243
36 9.8143660e+06  19.6500 5.111 3.637 0.731500 0.264500 0.000784 0.000629 0.001921 -6.214
37 9.8147740e+06  19.6500 5.127 3.634 0.728000 0.268000 0.000755 0.000684 0.001894 -6.185
38 9.8151820e+06  19.6500 5.142 3.631 0.724500 0.271500 0.000725 0.000738 0.001867 -6.156
39 9.8155900e+06  19.6500 5.158 3.628 0.721000 0.275000 0.000696 0.000793 0.001840 -6.127
40 9.8414170e+06  19.6296 5.128 3.635 0.705000 0.291000 0.000646 0.000948 0.001730 -6.185
41 9.8475200e+06  19.6284 5.123 3.635 0.705000 0.291000 0.000646 0.000948 0.001730 -6.195
42 9.8538020e+06  19.6264 5.119 3.636 0.705000 0.291000 0.000646 0.000948 0.001730 -6.205
43 9.8602630e+06  19.6236 5.114 3.637 0.705000 0.291000 0.000646 0.000948 0.001730 -6.213
44 9.8669100e+06  19.6200 5.111 3.638 0.705000 0.291000 0.000646 0.000948 0.001730 -6.221
45 9.8737510e+06  19.6156 5.108 3.639 0.705000 0.291000 0.000646 0.000948 0.001730 -6.228
46 9.8807780e+06  19.6104 5.106 3.640 0.705000 0.291000 0.000646 0.000948 0.001730 -6.234
47 9.8879840e+06  19.6044 5.104 3.641 0.705000 0.291000 0.000646 0.000948 0.001730 -6.239
48 9.8953690e+06  19.5976 5.103 3.643 0.705000 0.291000 0.000646 0.000948 0.001730 -6.243
49 9.9029400e+06  19.5900 5.102 3.644 0.705000 0.291000 0.000646 0.000948 0.001730 -6.246
50 9.9244170e+06  19.5827 5.122 3.655 0.705000 0.291000 0.000646 0.000948 0.001730 -6.253
51 9.9292900e+06  19.5795 5.148 3.694 0.705000 0.291000 0.000646 0.000948 0.001730 -6.244
52 9.9316010e+06  19.5798 5.180 3.762 0.705000 0.291000 0.000646 0.000948 0.001730 -6.237
53 9.9327290e+06  19.5800 5.188 3.829 0.705000 0.291000 0.000646 0.000948 0.001730 -6.283
54 9.9337000e+06  19.5800 5.180 3.889 0.705000 0.291000 0.000646 0.000948 0.001730 -6.349
55 9.9351400e+06  19.5808 5.177 3.949 0.705000 0.291000 0.000646 0.000948 0.001730 -6.372
56 9.9367120e+06  19.5787 5.175 4.012 0.705000 0.291000 0.000646 0.000948 0.001730 -6.376
57 9.9400470e+06  19.5723 5.169 4.073 0.705000 0.291000 0.000646 0.000948 0.001730 -6.385
58 9.9502650e+06  19.5658 5.164 4.113 0.705000 0.291000 0.000646 0.000948 0.001730 -6.393
59 9.9681700e+06  19.5600 5.162 4.132 0.705000 0.291000 0.000646 0.000948 0.001730 -6.398
60 1.0081019e+07  19.5168 5.165 4.090 0.705000 0.291000 0.000646 0.000948 0.001730 -6.395
61 1.0174119e+07  19.4830 5.165 4.053 0.705000 0.291000 0.000646 0.000948 0.001730 -6.394
62 1.0272517e+07  19.4412 5.162 3.922 0.705000 0.291000 0.000646 0.000948 0.001730 -6.392
63 1.0293930e+07  19.4364 5.159 3.850 0.705000 0.291000 0.000646 0.000948 0.001730 -6.377
64 1.0313284e+07  19.4201 5.106 3.684 0.705000 0.291000 0.000646 0.000948 0.001730 -6.307
65 1.0348516e+07  19.3987 5.124 3.641 0.705000 0.291000 0.000646 0.000948 0.001730 -6.206
66 1.0426165e+07  19.3479 5.157 3.633 0.705000 0.291000 0.000646 0.000948 0.001730 -6.141
67 1.0464200e+07  19.3200 5.190 3.629 0.705000 0.291000 0.000646 0.000948 0.001730 -6.077
68 1.0467395e+07  19.3167 5.216 3.627 0.701141 0.294859 0.000634 0.000983 0.001705 -6.026
69 1.0468813e+07  19.3140 5.233 3.626 0.697844 0.298156 0.000624 0.001013 0.001683 -5.995
70 1.0470009e+07  19.3118 5.245 3.625 0.695198 0.300802 0.000616 0.001038 0.001665 -5.970
71 1.0470923e+07  19.3103 5.253 3.624 0.693328 0.302672 0.000610 0.001056 0.001652 -5.956
72 1.0471502e+07  19.3094 5.254 3.624 0.692358 0.303642 0.000607 0.001068 0.001645 -5.953
73 1.0471842e+07  19.3092 5.251 3.624 0.692078 0.303922 0.000606 0.001074 0.001642 -5.959
74 1.0472121e+07  19.3094 5.248 3.624 0.692118 0.303882 0.000605 0.001076 0.001641 -5.965
